TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
7.140642404556274414e-01,1.767718642950057983e-01,7.744915485382080078e-01,2.580552399158477783e-01,7.840452194213867188e-01,2.802732288837432861e-01,6.794248819351196289e-01,3.026978969573974609e-01,7.494967579841613770e-01,1.883831620216369629e-01,8.553686738014221191e-01,3.774059116840362549e-01,7.940106391906738281e-01,1.635034084320068359e-01,6.247960329055786133e-01,1.117839217185974121e-01,8.749226331710815430e-01,4.477520883083343506e-01,7.410666942596435547e-01,1.096672639250755310e-01,6.462268829345703125e-01,1.965994089841842651e-01,7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02
7.744915485382080078e-01,2.580552399158477783e-01,7.840452194213867188e-01,2.802732288837432861e-01,6.794248819351196289e-01,3.026978969573974609e-01,7.494967579841613770e-01,1.883831620216369629e-01,8.553686738014221191e-01,3.774059116840362549e-01,7.940106391906738281e-01,1.635034084320068359e-01,6.247960329055786133e-01,1.117839217185974121e-01,8.749226331710815430e-01,4.477520883083343506e-01,7.410666942596435547e-01,1.096672639250755310e-01,6.462268829345703125e-01,1.965994089841842651e-01,7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01
7.840452194213867188e-01,2.802732288837432861e-01,6.794248819351196289e-01,3.026978969573974609e-01,7.494967579841613770e-01,1.883831620216369629e-01,8.553686738014221191e-01,3.774059116840362549e-01,7.940106391906738281e-01,1.635034084320068359e-01,6.247960329055786133e-01,1.117839217185974121e-01,8.749226331710815430e-01,4.477520883083343506e-01,7.410666942596435547e-01,1.096672639250755310e-01,6.462268829345703125e-01,1.965994089841842651e-01,7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01
6.794248819351196289e-01,3.026978969573974609e-01,7.494967579841613770e-01,1.883831620216369629e-01,8.553686738014221191e-01,3.774059116840362549e-01,7.940106391906738281e-01,1.635034084320068359e-01,6.247960329055786133e-01,1.117839217185974121e-01,8.749226331710815430e-01,4.477520883083343506e-01,7.410666942596435547e-01,1.096672639250755310e-01,6.462268829345703125e-01,1.965994089841842651e-01,7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02
7.494967579841613770e-01,1.883831620216369629e-01,8.553686738014221191e-01,3.774059116840362549e-01,7.940106391906738281e-01,1.635034084320068359e-01,6.247960329055786133e-01,1.117839217185974121e-01,8.749226331710815430e-01,4.477520883083343506e-01,7.410666942596435547e-01,1.096672639250755310e-01,6.462268829345703125e-01,1.965994089841842651e-01,7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01
8.553686738014221191e-01,3.774059116840362549e-01,7.940106391906738281e-01,1.635034084320068359e-01,6.247960329055786133e-01,1.117839217185974121e-01,8.749226331710815430e-01,4.477520883083343506e-01,7.410666942596435547e-01,1.096672639250755310e-01,6.462268829345703125e-01,1.965994089841842651e-01,7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01
7.940106391906738281e-01,1.635034084320068359e-01,6.247960329055786133e-01,1.117839217185974121e-01,8.749226331710815430e-01,4.477520883083343506e-01,7.410666942596435547e-01,1.096672639250755310e-01,6.462268829345703125e-01,1.965994089841842651e-01,7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01
6.247960329055786133e-01,1.117839217185974121e-01,8.749226331710815430e-01,4.477520883083343506e-01,7.410666942596435547e-01,1.096672639250755310e-01,6.462268829345703125e-01,1.965994089841842651e-01,7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02
8.749226331710815430e-01,4.477520883083343506e-01,7.410666942596435547e-01,1.096672639250755310e-01,6.462268829345703125e-01,1.965994089841842651e-01,7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01
7.410666942596435547e-01,1.096672639250755310e-01,6.462268829345703125e-01,1.965994089841842651e-01,7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01
6.462268829345703125e-01,1.965994089841842651e-01,7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01
7.317281961441040039e-01,2.979479730129241943e-01,6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01
6.816905736923217773e-01,1.221639588475227356e-01,6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01
6.937975287437438965e-01,9.589268267154693604e-02,6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02
6.925811171531677246e-01,1.396773904561996460e-01,7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01
7.790088653564453125e-01,1.108734980225563049e-01,7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01
7.217309474945068359e-01,9.985204041004180908e-02,8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01
8.548387289047241211e-01,4.100823104381561279e-01,7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01
7.746580243110656738e-01,1.942324042320251465e-01,8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01
8.263034224510192871e-01,3.194921314716339111e-01,8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01
8.243563175201416016e-01,2.950524352490901947e-02,6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01
6.720026135444641113e-01,3.621243238449096680e-01,7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01
7.309324741363525391e-01,1.697729080915451050e-01,7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01
7.346740365028381348e-01,1.339450925588607788e-01,7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01
7.242308259010314941e-01,2.772406935691833496e-01,6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01
6.937492489814758301e-01,1.242850720882415771e-01,7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01
7.198489904403686523e-01,9.594351798295974731e-02,7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01
7.284017801284790039e-01,1.571673899888992310e-01,7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01
7.196213006973266602e-01,2.135578840970993042e-01,7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01,7.660719752311706543e-01,1.433694809675216675e-01
7.573884129524230957e-01,1.325571537017822266e-01,7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01,7.660719752311706543e-01,1.433694809675216675e-01,6.405326724052429199e-01,1.184287965297698975e-01
7.460805177688598633e-01,3.162676393985748291e-01,8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01,7.660719752311706543e-01,1.433694809675216675e-01,6.405326724052429199e-01,1.184287965297698975e-01,7.815921306610107422e-01,3.048231899738311768e-01
8.036438226699829102e-01,1.686148345470428467e-01,6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01,7.660719752311706543e-01,1.433694809675216675e-01,6.405326724052429199e-01,1.184287965297698975e-01,7.815921306610107422e-01,3.048231899738311768e-01,6.660352945327758789e-01,1.581740528345108032e-01
6.790785789489746094e-01,1.071241497993469238e-01,6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01,7.660719752311706543e-01,1.433694809675216675e-01,6.405326724052429199e-01,1.184287965297698975e-01,7.815921306610107422e-01,3.048231899738311768e-01,6.660352945327758789e-01,1.581740528345108032e-01,7.391820549964904785e-01,2.347028553485870361e-01
6.970962882041931152e-01,2.626655697822570801e-01,7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01,7.660719752311706543e-01,1.433694809675216675e-01,6.405326724052429199e-01,1.184287965297698975e-01,7.815921306610107422e-01,3.048231899738311768e-01,6.660352945327758789e-01,1.581740528345108032e-01,7.391820549964904785e-01,2.347028553485870361e-01,8.182775378227233887e-01,1.454161480069160461e-02
7.721372842788696289e-01,3.304156363010406494e-01,6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01,7.660719752311706543e-01,1.433694809675216675e-01,6.405326724052429199e-01,1.184287965297698975e-01,7.815921306610107422e-01,3.048231899738311768e-01,6.660352945327758789e-01,1.581740528345108032e-01,7.391820549964904785e-01,2.347028553485870361e-01,8.182775378227233887e-01,1.454161480069160461e-02,8.162255287170410156e-01,9.490325115621089935e-03
6.912262439727783203e-01,1.863407790660858154e-01,6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01,7.660719752311706543e-01,1.433694809675216675e-01,6.405326724052429199e-01,1.184287965297698975e-01,7.815921306610107422e-01,3.048231899738311768e-01,6.660352945327758789e-01,1.581740528345108032e-01,7.391820549964904785e-01,2.347028553485870361e-01,8.182775378227233887e-01,1.454161480069160461e-02,8.162255287170410156e-01,9.490325115621089935e-03,6.819344758987426758e-01,2.500373423099517822e-01
6.277475357055664062e-01,1.320380419492721558e-01,7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01,7.660719752311706543e-01,1.433694809675216675e-01,6.405326724052429199e-01,1.184287965297698975e-01,7.815921306610107422e-01,3.048231899738311768e-01,6.660352945327758789e-01,1.581740528345108032e-01,7.391820549964904785e-01,2.347028553485870361e-01,8.182775378227233887e-01,1.454161480069160461e-02,8.162255287170410156e-01,9.490325115621089935e-03,6.819344758987426758e-01,2.500373423099517822e-01,8.176363110542297363e-01,1.296309474855661392e-02
7.487997412681579590e-01,2.025586366653442383e-01,7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01,7.660719752311706543e-01,1.433694809675216675e-01,6.405326724052429199e-01,1.184287965297698975e-01,7.815921306610107422e-01,3.048231899738311768e-01,6.660352945327758789e-01,1.581740528345108032e-01,7.391820549964904785e-01,2.347028553485870361e-01,8.182775378227233887e-01,1.454161480069160461e-02,8.162255287170410156e-01,9.490325115621089935e-03,6.819344758987426758e-01,2.500373423099517822e-01,8.176363110542297363e-01,1.296309474855661392e-02,6.314047574996948242e-01,4.705738723278045654e-01
7.181748151779174805e-01,1.147402003407478333e-01,6.741844415664672852e-01,1.541612893342971802e-01,6.560655832290649414e-01,1.535629034042358398e-01,7.660719752311706543e-01,1.433694809675216675e-01,6.405326724052429199e-01,1.184287965297698975e-01,7.815921306610107422e-01,3.048231899738311768e-01,6.660352945327758789e-01,1.581740528345108032e-01,7.391820549964904785e-01,2.347028553485870361e-01,8.182775378227233887e-01,1.454161480069160461e-02,8.162255287170410156e-01,9.490325115621089935e-03,6.819344758987426758e-01,2.500373423099517822e-01,8.176363110542297363e-01,1.296309474855661392e-02,6.314047574996948242e-01,4.705738723278045654e-01,6.889756321907043457e-01,2.497549057006835938e-01
