TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
6.830753684043884277e-01,3.939972221851348877e-01,6.777019500732421875e-01,2.961266934871673584e-01,5.325482487678527832e-01,4.545664787292480469e-02,5.139592885971069336e-01,8.736497908830642700e-02,5.136253237724304199e-01,8.038270473480224609e-02,6.487168073654174805e-01,2.021220028400421143e-01,6.324487924575805664e-01,2.995049357414245605e-01,5.768557786941528320e-01,1.527481228113174438e-01,6.030185818672180176e-01,1.598713099956512451e-01,5.780149698257446289e-01,3.646142780780792236e-02,5.999404788017272949e-01,1.389652192592620850e-01,5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01
6.777019500732421875e-01,2.961266934871673584e-01,5.325482487678527832e-01,4.545664787292480469e-02,5.139592885971069336e-01,8.736497908830642700e-02,5.136253237724304199e-01,8.038270473480224609e-02,6.487168073654174805e-01,2.021220028400421143e-01,6.324487924575805664e-01,2.995049357414245605e-01,5.768557786941528320e-01,1.527481228113174438e-01,6.030185818672180176e-01,1.598713099956512451e-01,5.780149698257446289e-01,3.646142780780792236e-02,5.999404788017272949e-01,1.389652192592620850e-01,5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01
5.325482487678527832e-01,4.545664787292480469e-02,5.139592885971069336e-01,8.736497908830642700e-02,5.136253237724304199e-01,8.038270473480224609e-02,6.487168073654174805e-01,2.021220028400421143e-01,6.324487924575805664e-01,2.995049357414245605e-01,5.768557786941528320e-01,1.527481228113174438e-01,6.030185818672180176e-01,1.598713099956512451e-01,5.780149698257446289e-01,3.646142780780792236e-02,5.999404788017272949e-01,1.389652192592620850e-01,5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02
5.139592885971069336e-01,8.736497908830642700e-02,5.136253237724304199e-01,8.038270473480224609e-02,6.487168073654174805e-01,2.021220028400421143e-01,6.324487924575805664e-01,2.995049357414245605e-01,5.768557786941528320e-01,1.527481228113174438e-01,6.030185818672180176e-01,1.598713099956512451e-01,5.780149698257446289e-01,3.646142780780792236e-02,5.999404788017272949e-01,1.389652192592620850e-01,5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02
5.136253237724304199e-01,8.038270473480224609e-02,6.487168073654174805e-01,2.021220028400421143e-01,6.324487924575805664e-01,2.995049357414245605e-01,5.768557786941528320e-01,1.527481228113174438e-01,6.030185818672180176e-01,1.598713099956512451e-01,5.780149698257446289e-01,3.646142780780792236e-02,5.999404788017272949e-01,1.389652192592620850e-01,5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01
6.487168073654174805e-01,2.021220028400421143e-01,6.324487924575805664e-01,2.995049357414245605e-01,5.768557786941528320e-01,1.527481228113174438e-01,6.030185818672180176e-01,1.598713099956512451e-01,5.780149698257446289e-01,3.646142780780792236e-02,5.999404788017272949e-01,1.389652192592620850e-01,5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02
6.324487924575805664e-01,2.995049357414245605e-01,5.768557786941528320e-01,1.527481228113174438e-01,6.030185818672180176e-01,1.598713099956512451e-01,5.780149698257446289e-01,3.646142780780792236e-02,5.999404788017272949e-01,1.389652192592620850e-01,5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01
5.768557786941528320e-01,1.527481228113174438e-01,6.030185818672180176e-01,1.598713099956512451e-01,5.780149698257446289e-01,3.646142780780792236e-02,5.999404788017272949e-01,1.389652192592620850e-01,5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01
6.030185818672180176e-01,1.598713099956512451e-01,5.780149698257446289e-01,3.646142780780792236e-02,5.999404788017272949e-01,1.389652192592620850e-01,5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01
5.780149698257446289e-01,3.646142780780792236e-02,5.999404788017272949e-01,1.389652192592620850e-01,5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01
5.999404788017272949e-01,1.389652192592620850e-01,5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01
5.678696036338806152e-01,7.457030564546585083e-02,6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02
6.166380643844604492e-01,1.719657927751541138e-01,6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02
6.659920215606689453e-01,3.169379532337188721e-01,6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01
6.438062787055969238e-01,1.595391482114791870e-01,6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02
6.035711765289306641e-01,9.371696412563323975e-02,5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01
5.504661798477172852e-01,1.813976466655731201e-02,5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02
5.806707143783569336e-01,1.270746439695358276e-01,4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02
4.608716368675231934e-01,9.570537507534027100e-02,5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01
5.870780348777770996e-01,1.107448041439056396e-01,5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02
5.998921990394592285e-01,1.618906259536743164e-01,5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02
5.790022611618041992e-01,2.040369063615798950e-01,6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02
6.061457991600036621e-01,1.729123592376708984e-01,5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00
5.670185685157775879e-01,1.183688864111900330e-01,5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01
5.689764022827148438e-01,9.830103814601898193e-02,5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02
5.345729589462280273e-01,4.830253124237060547e-02,7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01
7.668284177780151367e-01,5.282349586486816406e-01,5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02
5.650810003280639648e-01,6.232256442308425903e-02,5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01
5.759329199790954590e-01,2.121183276176452637e-01,5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02
5.725888013839721680e-01,7.793988287448883057e-02,5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01
5.686074495315551758e-01,7.133930176496505737e-02,5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01
5.905987620353698730e-01,1.066545322537422180e-01,6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02
6.087064743041992188e-01,9.351111203432083130e-02,5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02
5.591331124305725098e-01,6.691183149814605713e-02,5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01
5.756419301033020020e-01,7.847796380519866943e-02,5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01
5.942304730415344238e-01,0.000000000000000000e+00,7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01
7.256037592887878418e-01,3.351543843746185303e-01,5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01
5.720375180244445801e-01,2.301131561398506165e-02,5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01
5.972571969032287598e-01,1.093983277678489685e-01,5.923781394958496094e-01,7.792856544256210327e-02,6.352505087852478027e-01,1.862062513828277588e-01,5.877126455307006836e-01,9.289481490850448608e-02,8.226295709609985352e-01,5.747506022453308105e-01,5.319641232490539551e-01,1.245391964912414551e-01,6.025343537330627441e-01,6.957130134105682373e-02,5.006890296936035156e-01,2.983846515417098999e-02,6.083763837814331055e-01,2.009824216365814209e-01,6.062125563621520996e-01,1.207682043313980103e-01,7.533082365989685059e-01,4.571449756622314453e-01,5.865010023117065430e-01,1.421992033720016479e-01,6.222552657127380371e-01,1.590528041124343872e-01,6.298167109489440918e-01,1.535938233137130737e-01
