TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,2.995251715183258057e-01,3.247937262058258057e-01,5.035706162452697754e-01,2.772401273250579834e-01,5.469536781311035156e-01,1.716648787260055542e-01,4.267495274543762207e-01,8.522597700357437134e-02,4.021658301353454590e-01,1.746140122413635254e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.043864905834197998e-01,1.861741244792938232e-01,3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,2.995251715183258057e-01,3.247937262058258057e-01,5.035706162452697754e-01,2.772401273250579834e-01,5.469536781311035156e-01,1.716648787260055542e-01,4.267495274543762207e-01,8.522597700357437134e-02,4.021658301353454590e-01,1.746140122413635254e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.043864905834197998e-01,1.861741244792938232e-01,3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01
5.088390111923217773e-01,0.000000000000000000e+00,2.995251715183258057e-01,3.247937262058258057e-01,5.035706162452697754e-01,2.772401273250579834e-01,5.469536781311035156e-01,1.716648787260055542e-01,4.267495274543762207e-01,8.522597700357437134e-02,4.021658301353454590e-01,1.746140122413635254e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.043864905834197998e-01,1.861741244792938232e-01,3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00
2.995251715183258057e-01,3.247937262058258057e-01,5.035706162452697754e-01,2.772401273250579834e-01,5.469536781311035156e-01,1.716648787260055542e-01,4.267495274543762207e-01,8.522597700357437134e-02,4.021658301353454590e-01,1.746140122413635254e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.043864905834197998e-01,1.861741244792938232e-01,3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.035706162452697754e-01,2.772401273250579834e-01,5.469536781311035156e-01,1.716648787260055542e-01,4.267495274543762207e-01,8.522597700357437134e-02,4.021658301353454590e-01,1.746140122413635254e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.043864905834197998e-01,1.861741244792938232e-01,3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01
5.469536781311035156e-01,1.716648787260055542e-01,4.267495274543762207e-01,8.522597700357437134e-02,4.021658301353454590e-01,1.746140122413635254e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.043864905834197998e-01,1.861741244792938232e-01,3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01
4.267495274543762207e-01,8.522597700357437134e-02,4.021658301353454590e-01,1.746140122413635254e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.043864905834197998e-01,1.861741244792938232e-01,3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01
4.021658301353454590e-01,1.746140122413635254e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.043864905834197998e-01,1.861741244792938232e-01,3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.043864905834197998e-01,1.861741244792938232e-01,3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01
5.088390111923217773e-01,0.000000000000000000e+00,4.043864905834197998e-01,1.861741244792938232e-01,3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00
4.043864905834197998e-01,1.861741244792938232e-01,3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
3.591033816337585449e-01,1.804263330996036530e-02,5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01
5.477982163429260254e-01,1.946682035923004150e-01,4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01
4.410791993141174316e-01,1.373945921659469604e-01,2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01
2.457574009895324707e-01,2.269549071788787842e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02
5.088390111923217773e-01,0.000000000000000000e+00,4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01
4.476867914199829102e-01,2.084653526544570923e-01,3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01
3.896374106407165527e-01,2.183808088302612305e-01,5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01
5.762891769409179688e-01,1.490748822689056396e-01,4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01
4.534111917018890381e-01,1.943276971578598022e-01,5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01
5.308626890182495117e-01,1.378276199102401733e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.088390111923217773e-01,0.000000000000000000e+00,5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01
5.597104430198669434e-01,2.372400462627410889e-01,5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01
5.482479333877563477e-01,2.583064436912536621e-01,4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01
4.947219789028167725e-01,1.527483761310577393e-01,4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01
4.986063539981842041e-01,1.745025515556335449e-01,4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00
4.757731258869171143e-01,6.781008094549179077e-02,5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.247461795806884766e-01,2.093676030635833740e-01,5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.657172799110412598e-01,1.556290686130523682e-01,5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.697445869445800781e-01,1.463361084461212158e-01,4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.468241214752197266e-01,6.762097477912902832e-01
4.445726871490478516e-01,1.531895101070404053e-01,6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.468241214752197266e-01,6.762097477912902832e-01,4.878758490085601807e-01,1.216869503259658813e-01
6.202194690704345703e-01,2.360052317380905151e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.468241214752197266e-01,6.762097477912902832e-01,4.878758490085601807e-01,1.216869503259658813e-01,3.607288002967834473e-01,6.117710471153259277e-02
5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.468241214752197266e-01,6.762097477912902832e-01,4.878758490085601807e-01,1.216869503259658813e-01,3.607288002967834473e-01,6.117710471153259277e-02,3.176267147064208984e-01,2.581837773323059082e-01
5.088390111923217773e-01,0.000000000000000000e+00,4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.468241214752197266e-01,6.762097477912902832e-01,4.878758490085601807e-01,1.216869503259658813e-01,3.607288002967834473e-01,6.117710471153259277e-02,3.176267147064208984e-01,2.581837773323059082e-01,5.088390111923217773e-01,0.000000000000000000e+00
4.669979214668273926e-01,1.610000729560852051e-01,5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.468241214752197266e-01,6.762097477912902832e-01,4.878758490085601807e-01,1.216869503259658813e-01,3.607288002967834473e-01,6.117710471153259277e-02,3.176267147064208984e-01,2.581837773323059082e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00
5.935991406440734863e-01,2.799589037895202637e-01,5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.468241214752197266e-01,6.762097477912902832e-01,4.878758490085601807e-01,1.216869503259658813e-01,3.607288002967834473e-01,6.117710471153259277e-02,3.176267147064208984e-01,2.581837773323059082e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.798953771591186523e-01,2.542952597141265869e-01
5.769329667091369629e-01,2.466909438371658325e-01,5.322623848915100098e-01,3.291373550891876221e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,6.468241214752197266e-01,6.762097477912902832e-01,4.878758490085601807e-01,1.216869503259658813e-01,3.607288002967834473e-01,6.117710471153259277e-02,3.176267147064208984e-01,2.581837773323059082e-01,5.088390111923217773e-01,0.000000000000000000e+00,5.088390111923217773e-01,0.000000000000000000e+00,5.798953771591186523e-01,2.542952597141265869e-01,5.767619609832763672e-01,2.884919643402099609e-01
