TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
9.389568567276000977e-01,4.900235533714294434e-01,8.780440688133239746e-01,6.184516241773962975e-04,8.780357241630554199e-01,5.744158988818526268e-04,8.782311677932739258e-01,1.599605311639606953e-03,8.780063986778259277e-01,4.207449092064052820e-04,5.368616580963134766e-01,5.359560251235961914e-01,8.435986042022705078e-01,2.346201241016387939e-01,7.477195262908935547e-01,1.764759570360183716e-01,6.764950156211853027e-01,2.545026838779449463e-01,8.779646754264831543e-01,2.020143438130617142e-04,8.779748678207397461e-01,2.552610239945352077e-04,5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01
8.780440688133239746e-01,6.184516241773962975e-04,8.780357241630554199e-01,5.744158988818526268e-04,8.782311677932739258e-01,1.599605311639606953e-03,8.780063986778259277e-01,4.207449092064052820e-04,5.368616580963134766e-01,5.359560251235961914e-01,8.435986042022705078e-01,2.346201241016387939e-01,7.477195262908935547e-01,1.764759570360183716e-01,6.764950156211853027e-01,2.545026838779449463e-01,8.779646754264831543e-01,2.020143438130617142e-04,8.779748678207397461e-01,2.552610239945352077e-04,5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02
8.780357241630554199e-01,5.744158988818526268e-04,8.782311677932739258e-01,1.599605311639606953e-03,8.780063986778259277e-01,4.207449092064052820e-04,5.368616580963134766e-01,5.359560251235961914e-01,8.435986042022705078e-01,2.346201241016387939e-01,7.477195262908935547e-01,1.764759570360183716e-01,6.764950156211853027e-01,2.545026838779449463e-01,8.779646754264831543e-01,2.020143438130617142e-04,8.779748678207397461e-01,2.552610239945352077e-04,5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01
8.782311677932739258e-01,1.599605311639606953e-03,8.780063986778259277e-01,4.207449092064052820e-04,5.368616580963134766e-01,5.359560251235961914e-01,8.435986042022705078e-01,2.346201241016387939e-01,7.477195262908935547e-01,1.764759570360183716e-01,6.764950156211853027e-01,2.545026838779449463e-01,8.779646754264831543e-01,2.020143438130617142e-04,8.779748678207397461e-01,2.552610239945352077e-04,5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04
8.780063986778259277e-01,4.207449092064052820e-04,5.368616580963134766e-01,5.359560251235961914e-01,8.435986042022705078e-01,2.346201241016387939e-01,7.477195262908935547e-01,1.764759570360183716e-01,6.764950156211853027e-01,2.545026838779449463e-01,8.779646754264831543e-01,2.020143438130617142e-04,8.779748678207397461e-01,2.552610239945352077e-04,5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03
5.368616580963134766e-01,5.359560251235961914e-01,8.435986042022705078e-01,2.346201241016387939e-01,7.477195262908935547e-01,1.764759570360183716e-01,6.764950156211853027e-01,2.545026838779449463e-01,8.779646754264831543e-01,2.020143438130617142e-04,8.779748678207397461e-01,2.552610239945352077e-04,5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04
8.435986042022705078e-01,2.346201241016387939e-01,7.477195262908935547e-01,1.764759570360183716e-01,6.764950156211853027e-01,2.545026838779449463e-01,8.779646754264831543e-01,2.020143438130617142e-04,8.779748678207397461e-01,2.552610239945352077e-04,5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01
7.477195262908935547e-01,1.764759570360183716e-01,6.764950156211853027e-01,2.545026838779449463e-01,8.779646754264831543e-01,2.020143438130617142e-04,8.779748678207397461e-01,2.552610239945352077e-04,5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01
6.764950156211853027e-01,2.545026838779449463e-01,8.779646754264831543e-01,2.020143438130617142e-04,8.779748678207397461e-01,2.552610239945352077e-04,5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01
8.779646754264831543e-01,2.020143438130617142e-04,8.779748678207397461e-01,2.552610239945352077e-04,5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01
8.779748678207397461e-01,2.552610239945352077e-04,5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03
5.677384138107299805e-01,2.668037712574005127e-01,8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04
8.765283823013305664e-01,1.780910938978195190e-01,8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01
8.421264886856079102e-01,1.213966161012649536e-01,8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01
8.737378716468811035e-01,6.003027781844139099e-02,9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01
9.824555516242980957e-01,5.943601131439208984e-01,8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01
8.779815435409545898e-01,2.903199056163430214e-04,8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01
8.781490921974182129e-01,1.169252442196011543e-03,8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04
8.781003952026367188e-01,9.136559674516320229e-04,8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04
8.348196148872375488e-01,2.253586351871490479e-01,9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01
9.529060125350952148e-01,4.316009283065795898e-01,9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01
9.180554747581481934e-01,2.678287029266357422e-01,8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01
8.878729343414306641e-01,1.707705557346343994e-01,8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01
8.781734108924865723e-01,1.296827686019241810e-03,8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01
8.781015872955322266e-01,9.201482171192765236e-04,9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04
9.029929041862487793e-01,4.142698049545288086e-01,8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04
8.993972539901733398e-01,1.760985106229782104e-01,8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01
8.759690523147583008e-01,3.367189168930053711e-01,8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01
8.593459725379943848e-01,1.963769346475601196e-01,9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01,7.738909721374511719e-01,1.431829929351806641e-01
9.092685580253601074e-01,2.447366863489151001e-01,8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01,7.738909721374511719e-01,1.431829929351806641e-01,8.748807907104492188e-01,2.167409360408782959e-01
8.780853748321533203e-01,8.350357529707252979e-04,8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01,7.738909721374511719e-01,1.431829929351806641e-01,8.748807907104492188e-01,2.167409360408782959e-01,8.511393070220947266e-01,2.279613763093948364e-01
8.780920505523681641e-01,8.699157042428851128e-04,8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01,7.738909721374511719e-01,1.431829929351806641e-01,8.748807907104492188e-01,2.167409360408782959e-01,8.511393070220947266e-01,2.279613763093948364e-01,8.782068490982055664e-01,1.472129020839929581e-03
8.359072804450988770e-01,2.013754695653915405e-01,7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01,7.738909721374511719e-01,1.431829929351806641e-01,8.748807907104492188e-01,2.167409360408782959e-01,8.511393070220947266e-01,2.279613763093948364e-01,8.782068490982055664e-01,1.472129020839929581e-03,8.782295584678649902e-01,1.591108972206711769e-03
7.554058432579040527e-01,1.721023917198181152e-01,8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01,7.738909721374511719e-01,1.431829929351806641e-01,8.748807907104492188e-01,2.167409360408782959e-01,8.511393070220947266e-01,2.279613763093948364e-01,8.782068490982055664e-01,1.472129020839929581e-03,8.782295584678649902e-01,1.591108972206711769e-03,9.090884923934936523e-01,3.378305435180664062e-01
8.934435248374938965e-01,1.838251948356628418e-01,8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01,7.738909721374511719e-01,1.431829929351806641e-01,8.748807907104492188e-01,2.167409360408782959e-01,8.511393070220947266e-01,2.279613763093948364e-01,8.782068490982055664e-01,1.472129020839929581e-03,8.782295584678649902e-01,1.591108972206711769e-03,9.090884923934936523e-01,3.378305435180664062e-01,8.183723688125610352e-01,7.182691991329193115e-02
8.138071298599243164e-01,1.790978163480758667e-01,9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01,7.738909721374511719e-01,1.431829929351806641e-01,8.748807907104492188e-01,2.167409360408782959e-01,8.511393070220947266e-01,2.279613763093948364e-01,8.782068490982055664e-01,1.472129020839929581e-03,8.782295584678649902e-01,1.591108972206711769e-03,9.090884923934936523e-01,3.378305435180664062e-01,8.183723688125610352e-01,7.182691991329193115e-02,8.621717691421508789e-01,8.704443275928497314e-02
9.069695472717285156e-01,4.564549028873443604e-01,8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01,7.738909721374511719e-01,1.431829929351806641e-01,8.748807907104492188e-01,2.167409360408782959e-01,8.511393070220947266e-01,2.279613763093948364e-01,8.782068490982055664e-01,1.472129020839929581e-03,8.782295584678649902e-01,1.591108972206711769e-03,9.090884923934936523e-01,3.378305435180664062e-01,8.183723688125610352e-01,7.182691991329193115e-02,8.621717691421508789e-01,8.704443275928497314e-02,8.820388317108154297e-01,1.151812821626663208e-01
8.780552744865417480e-01,6.772432243451476097e-04,8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01,7.738909721374511719e-01,1.431829929351806641e-01,8.748807907104492188e-01,2.167409360408782959e-01,8.511393070220947266e-01,2.279613763093948364e-01,8.782068490982055664e-01,1.472129020839929581e-03,8.782295584678649902e-01,1.591108972206711769e-03,9.090884923934936523e-01,3.378305435180664062e-01,8.183723688125610352e-01,7.182691991329193115e-02,8.621717691421508789e-01,8.704443275928497314e-02,8.820388317108154297e-01,1.151812821626663208e-01,9.316291809082031250e-01,3.711748123168945312e-01
8.780735135078430176e-01,7.727285264991223812e-04,2.999025583267211914e-01,2.762625515460968018e-01,6.272147893905639648e-01,2.485728114843368530e-01,7.738909721374511719e-01,1.431829929351806641e-01,8.748807907104492188e-01,2.167409360408782959e-01,8.511393070220947266e-01,2.279613763093948364e-01,8.782068490982055664e-01,1.472129020839929581e-03,8.782295584678649902e-01,1.591108972206711769e-03,9.090884923934936523e-01,3.378305435180664062e-01,8.183723688125610352e-01,7.182691991329193115e-02,8.621717691421508789e-01,8.704443275928497314e-02,8.820388317108154297e-01,1.151812821626663208e-01,9.316291809082031250e-01,3.711748123168945312e-01,8.780388236045837402e-01,5.907995509915053844e-04
