TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
6.139209866523742676e-01,1.187133118510246277e-01,5.933330655097961426e-01,1.544740498065948486e-01,5.663309097290039062e-01,5.174061283469200134e-02,5.733215808868408203e-01,1.724093109369277954e-01,5.984019041061401367e-01,6.025475263595581055e-02,6.471546292304992676e-01,2.154481410980224609e-01,5.924562811851501465e-01,5.991576239466667175e-02,6.089807152748107910e-01,1.929229348897933960e-01,6.214250922203063965e-01,1.867070347070693970e-01,5.884278416633605957e-01,9.412701427936553955e-02,7.143697738647460938e-01,3.720268011093139648e-01,5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01
5.933330655097961426e-01,1.544740498065948486e-01,5.663309097290039062e-01,5.174061283469200134e-02,5.733215808868408203e-01,1.724093109369277954e-01,5.984019041061401367e-01,6.025475263595581055e-02,6.471546292304992676e-01,2.154481410980224609e-01,5.924562811851501465e-01,5.991576239466667175e-02,6.089807152748107910e-01,1.929229348897933960e-01,6.214250922203063965e-01,1.867070347070693970e-01,5.884278416633605957e-01,9.412701427936553955e-02,7.143697738647460938e-01,3.720268011093139648e-01,5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02
5.663309097290039062e-01,5.174061283469200134e-02,5.733215808868408203e-01,1.724093109369277954e-01,5.984019041061401367e-01,6.025475263595581055e-02,6.471546292304992676e-01,2.154481410980224609e-01,5.924562811851501465e-01,5.991576239466667175e-02,6.089807152748107910e-01,1.929229348897933960e-01,6.214250922203063965e-01,1.867070347070693970e-01,5.884278416633605957e-01,9.412701427936553955e-02,7.143697738647460938e-01,3.720268011093139648e-01,5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02
5.733215808868408203e-01,1.724093109369277954e-01,5.984019041061401367e-01,6.025475263595581055e-02,6.471546292304992676e-01,2.154481410980224609e-01,5.924562811851501465e-01,5.991576239466667175e-02,6.089807152748107910e-01,1.929229348897933960e-01,6.214250922203063965e-01,1.867070347070693970e-01,5.884278416633605957e-01,9.412701427936553955e-02,7.143697738647460938e-01,3.720268011093139648e-01,5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01
5.984019041061401367e-01,6.025475263595581055e-02,6.471546292304992676e-01,2.154481410980224609e-01,5.924562811851501465e-01,5.991576239466667175e-02,6.089807152748107910e-01,1.929229348897933960e-01,6.214250922203063965e-01,1.867070347070693970e-01,5.884278416633605957e-01,9.412701427936553955e-02,7.143697738647460938e-01,3.720268011093139648e-01,5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01
6.471546292304992676e-01,2.154481410980224609e-01,5.924562811851501465e-01,5.991576239466667175e-02,6.089807152748107910e-01,1.929229348897933960e-01,6.214250922203063965e-01,1.867070347070693970e-01,5.884278416633605957e-01,9.412701427936553955e-02,7.143697738647460938e-01,3.720268011093139648e-01,5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02
5.924562811851501465e-01,5.991576239466667175e-02,6.089807152748107910e-01,1.929229348897933960e-01,6.214250922203063965e-01,1.867070347070693970e-01,5.884278416633605957e-01,9.412701427936553955e-02,7.143697738647460938e-01,3.720268011093139648e-01,5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01
6.089807152748107910e-01,1.929229348897933960e-01,6.214250922203063965e-01,1.867070347070693970e-01,5.884278416633605957e-01,9.412701427936553955e-02,7.143697738647460938e-01,3.720268011093139648e-01,5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01
6.214250922203063965e-01,1.867070347070693970e-01,5.884278416633605957e-01,9.412701427936553955e-02,7.143697738647460938e-01,3.720268011093139648e-01,5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01
5.884278416633605957e-01,9.412701427936553955e-02,7.143697738647460938e-01,3.720268011093139648e-01,5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02
7.143697738647460938e-01,3.720268011093139648e-01,5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01
5.712025165557861328e-01,3.053082339465618134e-02,5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01
5.925669670104980469e-01,9.426847100257873535e-02,6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02
6.416658163070678711e-01,2.666662037372589111e-01,5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01
5.861185193061828613e-01,5.591506138443946838e-02,5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02
5.735656619071960449e-01,9.431902319192886353e-02,6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01
6.299823522567749023e-01,1.762477904558181763e-01,5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02
5.593629479408264160e-01,2.238848954439163208e-01,5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01
5.823939442634582520e-01,7.166481763124465942e-02,6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01
6.028968691825866699e-01,1.951418966054916382e-01,5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01
5.113817453384399414e-01,1.464359015226364136e-01,6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01
6.021355986595153809e-01,1.232978180050849915e-01,5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01
5.537065267562866211e-01,8.761632442474365234e-02,5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01
5.895264744758605957e-01,1.856443881988525391e-01,6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02
6.055528521537780762e-01,1.058591976761817932e-01,5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02
5.573353767395019531e-01,4.143959656357765198e-02,6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01
6.026996374130249023e-01,1.061619594693183899e-01,5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02
5.585223436355590820e-01,9.389094263315200806e-02,6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01
6.020873188972473145e-01,1.419555693864822388e-01,5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01,5.826923847198486328e-01,1.248749941587448120e-01
5.429660081863403320e-01,4.107211530208587646e-02,7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01,5.826923847198486328e-01,1.248749941587448120e-01,6.259607076644897461e-01,1.851759105920791626e-01
7.091864943504333496e-01,3.911373019218444824e-01,5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01,5.826923847198486328e-01,1.248749941587448120e-01,6.259607076644897461e-01,1.851759105920791626e-01,5.448923707008361816e-01,8.127313107252120972e-02
5.937283039093017578e-01,1.169402748346328735e-01,6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01,5.826923847198486328e-01,1.248749941587448120e-01,6.259607076644897461e-01,1.851759105920791626e-01,5.448923707008361816e-01,8.127313107252120972e-02,5.926713943481445312e-01,7.496050000190734863e-02
6.117364764213562012e-01,1.076048910617828369e-01,6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01,5.826923847198486328e-01,1.248749941587448120e-01,6.259607076644897461e-01,1.851759105920791626e-01,5.448923707008361816e-01,8.127313107252120972e-02,5.926713943481445312e-01,7.496050000190734863e-02,5.838496685028076172e-01,1.276541054248809814e-01
6.005289554595947266e-01,1.070809960365295410e-01,6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01,5.826923847198486328e-01,1.248749941587448120e-01,6.259607076644897461e-01,1.851759105920791626e-01,5.448923707008361816e-01,8.127313107252120972e-02,5.926713943481445312e-01,7.496050000190734863e-02,5.838496685028076172e-01,1.276541054248809814e-01,5.803061127662658691e-01,5.677830800414085388e-02
6.293743848800659180e-01,2.543845772743225098e-01,6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01,5.826923847198486328e-01,1.248749941587448120e-01,6.259607076644897461e-01,1.851759105920791626e-01,5.448923707008361816e-01,8.127313107252120972e-02,5.926713943481445312e-01,7.496050000190734863e-02,5.838496685028076172e-01,1.276541054248809814e-01,5.803061127662658691e-01,5.677830800414085388e-02,5.529142022132873535e-01,8.810395002365112305e-02
6.131976246833801270e-01,1.327230334281921387e-01,5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01,5.826923847198486328e-01,1.248749941587448120e-01,6.259607076644897461e-01,1.851759105920791626e-01,5.448923707008361816e-01,8.127313107252120972e-02,5.926713943481445312e-01,7.496050000190734863e-02,5.838496685028076172e-01,1.276541054248809814e-01,5.803061127662658691e-01,5.677830800414085388e-02,5.529142022132873535e-01,8.810395002365112305e-02,5.822175145149230957e-01,6.682334840297698975e-02
5.544497370719909668e-01,5.567433312535285950e-02,5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01,5.826923847198486328e-01,1.248749941587448120e-01,6.259607076644897461e-01,1.851759105920791626e-01,5.448923707008361816e-01,8.127313107252120972e-02,5.926713943481445312e-01,7.496050000190734863e-02,5.838496685028076172e-01,1.276541054248809814e-01,5.803061127662658691e-01,5.677830800414085388e-02,5.529142022132873535e-01,8.810395002365112305e-02,5.822175145149230957e-01,6.682334840297698975e-02,7.203389406204223633e-01,5.104089379310607910e-01
5.289137363433837891e-01,9.492855519056320190e-02,6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01,5.826923847198486328e-01,1.248749941587448120e-01,6.259607076644897461e-01,1.851759105920791626e-01,5.448923707008361816e-01,8.127313107252120972e-02,5.926713943481445312e-01,7.496050000190734863e-02,5.838496685028076172e-01,1.276541054248809814e-01,5.803061127662658691e-01,5.677830800414085388e-02,5.529142022132873535e-01,8.810395002365112305e-02,5.822175145149230957e-01,6.682334840297698975e-02,7.203389406204223633e-01,5.104089379310607910e-01,6.537309885025024414e-01,3.488312065601348877e-01
6.140799522399902344e-01,1.372592747211456299e-01,5.894730687141418457e-01,6.568270176649093628e-02,6.168460249900817871e-01,1.630547791719436646e-01,5.826923847198486328e-01,1.248749941587448120e-01,6.259607076644897461e-01,1.851759105920791626e-01,5.448923707008361816e-01,8.127313107252120972e-02,5.926713943481445312e-01,7.496050000190734863e-02,5.838496685028076172e-01,1.276541054248809814e-01,5.803061127662658691e-01,5.677830800414085388e-02,5.529142022132873535e-01,8.810395002365112305e-02,5.822175145149230957e-01,6.682334840297698975e-02,7.203389406204223633e-01,5.104089379310607910e-01,6.537309885025024414e-01,3.488312065601348877e-01,4.873334765434265137e-01,1.560320556163787842e-01
