TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.651366770267486572e-01,3.548584282398223877e-01,5.492154955863952637e-01,3.042720258235931396e-01,6.317948102951049805e-01,2.037923336029052734e-01,5.615341067314147949e-01,6.784295290708541870e-02,5.998452305793762207e-01,9.077106416225433350e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.324178695678710938e-01,1.119252443313598633e-01,6.360594034194946289e-01,2.949877083301544189e-01,4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01
6.107339262962341309e-01,0.000000000000000000e+00,4.651366770267486572e-01,3.548584282398223877e-01,5.492154955863952637e-01,3.042720258235931396e-01,6.317948102951049805e-01,2.037923336029052734e-01,5.615341067314147949e-01,6.784295290708541870e-02,5.998452305793762207e-01,9.077106416225433350e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.324178695678710938e-01,1.119252443313598633e-01,6.360594034194946289e-01,2.949877083301544189e-01,4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00
4.651366770267486572e-01,3.548584282398223877e-01,5.492154955863952637e-01,3.042720258235931396e-01,6.317948102951049805e-01,2.037923336029052734e-01,5.615341067314147949e-01,6.784295290708541870e-02,5.998452305793762207e-01,9.077106416225433350e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.324178695678710938e-01,1.119252443313598633e-01,6.360594034194946289e-01,2.949877083301544189e-01,4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
5.492154955863952637e-01,3.042720258235931396e-01,6.317948102951049805e-01,2.037923336029052734e-01,5.615341067314147949e-01,6.784295290708541870e-02,5.998452305793762207e-01,9.077106416225433350e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.324178695678710938e-01,1.119252443313598633e-01,6.360594034194946289e-01,2.949877083301544189e-01,4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01
6.317948102951049805e-01,2.037923336029052734e-01,5.615341067314147949e-01,6.784295290708541870e-02,5.998452305793762207e-01,9.077106416225433350e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.324178695678710938e-01,1.119252443313598633e-01,6.360594034194946289e-01,2.949877083301544189e-01,4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00
5.615341067314147949e-01,6.784295290708541870e-02,5.998452305793762207e-01,9.077106416225433350e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.324178695678710938e-01,1.119252443313598633e-01,6.360594034194946289e-01,2.949877083301544189e-01,4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01
5.998452305793762207e-01,9.077106416225433350e-02,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.324178695678710938e-01,1.119252443313598633e-01,6.360594034194946289e-01,2.949877083301544189e-01,4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.324178695678710938e-01,1.119252443313598633e-01,6.360594034194946289e-01,2.949877083301544189e-01,4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01
6.107339262962341309e-01,0.000000000000000000e+00,4.324178695678710938e-01,1.119252443313598633e-01,6.360594034194946289e-01,2.949877083301544189e-01,4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00
4.324178695678710938e-01,1.119252443313598633e-01,6.360594034194946289e-01,2.949877083301544189e-01,4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
6.360594034194946289e-01,2.949877083301544189e-01,4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01
4.956171214580535889e-01,1.343856602907180786e-01,4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02
4.790432751178741455e-01,7.381053268909454346e-02,3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02
3.949283659458160400e-01,2.532123029232025146e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01
6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00
5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01
3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01
7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01
4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01
6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00
5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02
5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02
5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01
6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01
6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00
5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01
4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02
7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02
5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01
6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00
4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01
