TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
8.801953196525573730e-01,1.948272436857223511e-01,8.960357308387756348e-01,3.028213977813720703e-01,8.780658245086669922e-01,7.325838669203221798e-04,8.780915141105651855e-01,8.671620744280517101e-04,8.634511232376098633e-01,1.355042010545730591e-01,8.830024600028991699e-01,1.220271214842796326e-01,8.979945182800292969e-01,2.289825528860092163e-01,8.788936138153076172e-01,8.850315958261489868e-02,9.058278799057006836e-01,2.475786209106445312e-01,8.781163692474365234e-01,9.975915309041738510e-04,8.782043457031250000e-01,1.458987477235496044e-03,8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01
8.960357308387756348e-01,3.028213977813720703e-01,8.780658245086669922e-01,7.325838669203221798e-04,8.780915141105651855e-01,8.671620744280517101e-04,8.634511232376098633e-01,1.355042010545730591e-01,8.830024600028991699e-01,1.220271214842796326e-01,8.979945182800292969e-01,2.289825528860092163e-01,8.788936138153076172e-01,8.850315958261489868e-02,9.058278799057006836e-01,2.475786209106445312e-01,8.781163692474365234e-01,9.975915309041738510e-04,8.782043457031250000e-01,1.458987477235496044e-03,8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01
8.780658245086669922e-01,7.325838669203221798e-04,8.780915141105651855e-01,8.671620744280517101e-04,8.634511232376098633e-01,1.355042010545730591e-01,8.830024600028991699e-01,1.220271214842796326e-01,8.979945182800292969e-01,2.289825528860092163e-01,8.788936138153076172e-01,8.850315958261489868e-02,9.058278799057006836e-01,2.475786209106445312e-01,8.781163692474365234e-01,9.975915309041738510e-04,8.782043457031250000e-01,1.458987477235496044e-03,8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01
8.780915141105651855e-01,8.671620744280517101e-04,8.634511232376098633e-01,1.355042010545730591e-01,8.830024600028991699e-01,1.220271214842796326e-01,8.979945182800292969e-01,2.289825528860092163e-01,8.788936138153076172e-01,8.850315958261489868e-02,9.058278799057006836e-01,2.475786209106445312e-01,8.781163692474365234e-01,9.975915309041738510e-04,8.782043457031250000e-01,1.458987477235496044e-03,8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03
8.634511232376098633e-01,1.355042010545730591e-01,8.830024600028991699e-01,1.220271214842796326e-01,8.979945182800292969e-01,2.289825528860092163e-01,8.788936138153076172e-01,8.850315958261489868e-02,9.058278799057006836e-01,2.475786209106445312e-01,8.781163692474365234e-01,9.975915309041738510e-04,8.782043457031250000e-01,1.458987477235496044e-03,8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03
8.830024600028991699e-01,1.220271214842796326e-01,8.979945182800292969e-01,2.289825528860092163e-01,8.788936138153076172e-01,8.850315958261489868e-02,9.058278799057006836e-01,2.475786209106445312e-01,8.781163692474365234e-01,9.975915309041738510e-04,8.782043457031250000e-01,1.458987477235496044e-03,8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01
8.979945182800292969e-01,2.289825528860092163e-01,8.788936138153076172e-01,8.850315958261489868e-02,9.058278799057006836e-01,2.475786209106445312e-01,8.781163692474365234e-01,9.975915309041738510e-04,8.782043457031250000e-01,1.458987477235496044e-03,8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01
8.788936138153076172e-01,8.850315958261489868e-02,9.058278799057006836e-01,2.475786209106445312e-01,8.781163692474365234e-01,9.975915309041738510e-04,8.782043457031250000e-01,1.458987477235496044e-03,8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01
9.058278799057006836e-01,2.475786209106445312e-01,8.781163692474365234e-01,9.975915309041738510e-04,8.782043457031250000e-01,1.458987477235496044e-03,8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01
8.781163692474365234e-01,9.975915309041738510e-04,8.782043457031250000e-01,1.458987477235496044e-03,8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01
8.782043457031250000e-01,1.458987477235496044e-03,8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04
8.949281573295593262e-01,2.595559954643249512e-01,9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04
9.065521955490112305e-01,2.043338418006896973e-01,8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01
8.831587433815002441e-01,1.666136384010314941e-01,9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01
9.270723462104797363e-01,2.785956263542175293e-01,9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02
9.142047762870788574e-01,2.281120270490646362e-01,8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01
8.781172633171081543e-01,1.002168864943087101e-03,8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01
8.781302571296691895e-01,1.070310594514012337e-03,8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03
8.914709091186523438e-01,3.082949221134185791e-01,8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04
8.589090704917907715e-01,2.014830410480499268e-01,8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01
8.891067504882812500e-01,2.030091434717178345e-01,8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01
8.849821090698242188e-01,2.704091072082519531e-01,8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01
8.971575498580932617e-01,3.398092389106750488e-01,8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01
8.780075907707214355e-01,4.270043573342263699e-04,8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01
8.780016899108886719e-01,3.960096510127186775e-04,3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01
3.590393662452697754e-01,2.545320093631744385e-01,6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01
6.696733832359313965e-01,2.640899419784545898e-01,7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01
7.049953937530517578e-01,6.091981008648872375e-02,7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01
7.585281133651733398e-01,1.852365136146545410e-01,8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01,9.194676280021667480e-01,4.292033910751342773e-01
8.472625613212585449e-01,2.345415949821472168e-01,8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01,9.194676280021667480e-01,4.292033910751342773e-01,8.782035112380981445e-01,1.454411540180444717e-03
8.781937956809997559e-01,1.403472502715885639e-03,8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01,9.194676280021667480e-01,4.292033910751342773e-01,8.782035112380981445e-01,1.454411540180444717e-03,8.779677748680114746e-01,2.182954631280153990e-04
8.780369162559509277e-01,5.808616406284272671e-04,8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01,9.194676280021667480e-01,4.292033910751342773e-01,8.782035112380981445e-01,1.454411540180444717e-03,8.779677748680114746e-01,2.182954631280153990e-04,9.067716598510742188e-01,5.148542523384094238e-01
8.789489269256591797e-01,3.163520991802215576e-01,8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01,9.194676280021667480e-01,4.292033910751342773e-01,8.782035112380981445e-01,1.454411540180444717e-03,8.779677748680114746e-01,2.182954631280153990e-04,9.067716598510742188e-01,5.148542523384094238e-01,8.985449671745300293e-01,2.506413757801055908e-01
8.981989026069641113e-01,2.067981213331222534e-01,9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01,9.194676280021667480e-01,4.292033910751342773e-01,8.782035112380981445e-01,1.454411540180444717e-03,8.779677748680114746e-01,2.182954631280153990e-04,9.067716598510742188e-01,5.148542523384094238e-01,8.985449671745300293e-01,2.506413757801055908e-01,8.838566541671752930e-01,1.026719659566879272e-01
9.457595348358154297e-01,3.793731033802032471e-01,8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01,9.194676280021667480e-01,4.292033910751342773e-01,8.782035112380981445e-01,1.454411540180444717e-03,8.779677748680114746e-01,2.182954631280153990e-04,9.067716598510742188e-01,5.148542523384094238e-01,8.985449671745300293e-01,2.506413757801055908e-01,8.838566541671752930e-01,1.026719659566879272e-01,9.389568567276000977e-01,4.900235533714294434e-01
8.965069055557250977e-01,1.571245491504669189e-01,8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01,9.194676280021667480e-01,4.292033910751342773e-01,8.782035112380981445e-01,1.454411540180444717e-03,8.779677748680114746e-01,2.182954631280153990e-04,9.067716598510742188e-01,5.148542523384094238e-01,8.985449671745300293e-01,2.506413757801055908e-01,8.838566541671752930e-01,1.026719659566879272e-01,9.389568567276000977e-01,4.900235533714294434e-01,8.780440688133239746e-01,6.184516241773962975e-04
8.887040019035339355e-01,1.956364959478378296e-01,8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01,9.194676280021667480e-01,4.292033910751342773e-01,8.782035112380981445e-01,1.454411540180444717e-03,8.779677748680114746e-01,2.182954631280153990e-04,9.067716598510742188e-01,5.148542523384094238e-01,8.985449671745300293e-01,2.506413757801055908e-01,8.838566541671752930e-01,1.026719659566879272e-01,9.389568567276000977e-01,4.900235533714294434e-01,8.780440688133239746e-01,6.184516241773962975e-04,8.780357241630554199e-01,5.744158988818526268e-04
8.489042520523071289e-01,1.370605826377868652e-01,8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01,9.194676280021667480e-01,4.292033910751342773e-01,8.782035112380981445e-01,1.454411540180444717e-03,8.779677748680114746e-01,2.182954631280153990e-04,9.067716598510742188e-01,5.148542523384094238e-01,8.985449671745300293e-01,2.506413757801055908e-01,8.838566541671752930e-01,1.026719659566879272e-01,9.389568567276000977e-01,4.900235533714294434e-01,8.780440688133239746e-01,6.184516241773962975e-04,8.780357241630554199e-01,5.744158988818526268e-04,8.782311677932739258e-01,1.599605311639606953e-03
8.883423209190368652e-01,2.234528958797454834e-01,9.118887186050415039e-01,3.457949161529541016e-01,9.011999964714050293e-01,1.543399244546890259e-01,9.194676280021667480e-01,4.292033910751342773e-01,8.782035112380981445e-01,1.454411540180444717e-03,8.779677748680114746e-01,2.182954631280153990e-04,9.067716598510742188e-01,5.148542523384094238e-01,8.985449671745300293e-01,2.506413757801055908e-01,8.838566541671752930e-01,1.026719659566879272e-01,9.389568567276000977e-01,4.900235533714294434e-01,8.780440688133239746e-01,6.184516241773962975e-04,8.780357241630554199e-01,5.744158988818526268e-04,8.782311677932739258e-01,1.599605311639606953e-03,8.780063986778259277e-01,4.207449092064052820e-04
